approx_price_EUR,brand_encode,model_encode,nt_encode,2G_bands_encode,GPRS_encode,EDGE_encode,announced_encode,status_encode,dimentions_encode,SIM_encode,display_type_encode,display_size_encode,memory_card_encode,loud_speaker_encode,audio_jack_encode,WLAN_encode,bluetooth_encode,GPS_encode,radio_encode,USB_encode,battery_encode,colors_encode
4.382026634673881,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.11579923496000927,0.3753332560565666,0.006375333256056567,0.0022023878520922684,0.0002318303002202388,0.515590587689811,0.0037092848035238206,0.03604961168424713,0.04010664193810131,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.03987481163788107,0.47351338819983774,0.08380665352961632,0.39376376492407555,0.014953054364205402,0.010432363509910746
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.006375333256056567,0.005332096905065492,0.0001159151501101194,0.515590587689811,0.06792627796452996,0.0013909818013214327,0.006143502955836328,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.10467138054943781,0.001506896951431552,0.23461226382288164
5.736572297479192,0.05135041149878289,0.0001159151501101194,0.03152892082995248,0.031181175379622117,0.13898226498203314,0.3753332560565666,0.0006954909006607164,0.4214674858003941,0.0003477454503303582,0.03176075113017272,0.06792627796452996,0.00579575750550597,0.2276573548162745,0.08287933232873537,0.5858351686565434,0.014141648313434566,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.006723078706386925,0.23461226382288164
5.736572297479192,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0006954909006607164,0.4214674858003941,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.00579575750550597,0.2276573548162745,0.08287933232873537,0.5858351686565434,0.014141648313434566,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.006723078706386925,0.23461226382288164
5.736572297479192,0.05135041149878289,0.0001159151501101194,0.006143502955836328,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.0006954909006607164,0.4214674858003941,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.00579575750550597,0.2276573548162745,0.08287933232873537,0.5858351686565434,0.0001159151501101194,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0001159151501101194,0.23461226382288164
5.135798437050262,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.004288860554074418,0.003013793902863104,0.0002318303002202388,0.515590587689811,0.06792627796452996,0.0017387272516517908,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.00579575750550597,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0004636606004404776,0.23461226382288164
5.247024072160486,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.004288860554074418,0.0022023878520922684,0.0002318303002202388,0.515590587689811,0.06792627796452996,0.0017387272516517908,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.00579575750550597,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0004636606004404776,0.23461226382288164
5.298317366548036,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.004288860554074418,0.0018546424017619103,0.0001159151501101194,0.515590587689811,0.03917932073722036,0.002666048452532746,0.01530079981453576,0.08287933232873537,0.5858351686565434,0.018778254317839343,0.03987481163788107,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.001506896951431552,0.23461226382288164
5.3471075307174685,0.05135041149878289,0.0001159151501101194,0.006143502955836328,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.004288860554074418,0.005332096905065492,0.0001159151501101194,0.515590587689811,0.06792627796452996,0.00788223020748812,0.0022023878520922684,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0003477454503303582,0.23461226382288164
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.01518488466442564,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.004288860554074418,0.0012750666512113132,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.0006954909006607164,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.03987481163788107,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.000579575750550597,0.23461226382288164
5.521460917862246,0.05135041149878289,0.0001159151501101194,0.006143502955836328,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.004288860554074418,0.025269502724006028,0.0001159151501101194,0.515590587689811,0.06792627796452996,0.00788223020748812,0.0022023878520922684,0.7599397241219428,0.5858351686565434,0.00579575750550597,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0003477454503303582,0.23461226382288164
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0008114060507708358,0.000579575750550597,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.002666048452532746,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.03987481163788107,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.035701866233916774,0.23461226382288164
4.700480365792417,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0008114060507708358,0.000579575750550597,0.0004636606004404776,0.515590587689811,0.06792627796452996,0.002666048452532746,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0004636606004404776,0.23461226382288164
5.298317366548036,0.05135041149878289,0.0001159151501101194,0.002897878752752985,0.027471890576098296,0.4147444070940072,0.3783470499594297,0.0027819636026428654,0.4214674858003941,0.0004636606004404776,0.515590587689811,0.06792627796452996,0.002666048452532746,0.006143502955836328,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.0717514779181639,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0003477454503303582,0.018314593717398863
4.382026634673881,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.26138866349831924,0.25095629998840846,0.11197403500637533,0.002897878752752985,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.027355975425988176,0.006723078706386925,0.06502839921177699,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.0717514779181639,0.47351338819983774,0.10362814419844674,0.39376376492407555,0.002318303002202388,0.23461226382288164
4.605170185988092,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.01703952706618755,0.25095629998840846,0.11197403500637533,0.002897878752752985,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.027355975425988176,0.006723078706386925,0.0526254781499942,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.0717514779181639,0.47351338819983774,0.10362814419844674,0.39376376492407555,0.002318303002202388,0.23461226382288164
4.499809670330265,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.26138866349831924,0.4147444070940072,0.3783470499594297,0.002897878752752985,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.028051466326648893,0.0002318303002202388,0.0526254781499942,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.0717514779181639,0.47351338819983774,0.10362814419844674,0.39376376492407555,0.002318303002202388,0.23461226382288164
4.700480365792417,0.05135041149878289,0.0001159151501101194,0.002897878752752985,0.027471890576098296,0.11579923496000927,0.08056102932653297,0.002318303002202388,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.06792627796452996,0.0013909818013214327,0.01530079981453576,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.0717514779181639,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.001506896951431552,0.23461226382288164
5.135798437050262,0.05135041149878289,0.0001159151501101194,0.01518488466442564,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.0009273212008809551,0.002897878752752985,0.0001159151501101194,0.515590587689811,0.03917932073722036,0.003245624203083343,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.2975541903326765,0.39376376492407555,0.0010432363509910744,0.23461226382288164
5.135798437050262,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.000579575750550597,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.029442448127970325,0.003245624203083343,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.2975541903326765,0.39376376492407555,0.0010432363509910744,0.23461226382288164
5.135798437050262,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.002318303002202388,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.029442448127970325,0.0013909818013214327,0.01530079981453576,0.7599397241219428,0.5858351686565434,0.043236350991074535,0.0717514779181639,0.3329083111162629,0.2975541903326765,0.39376376492407555,0.0010432363509910744,0.23461226382288164
5.19295685089021,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.26138866349831924,0.25095629998840846,0.11197403500637533,0.0006954909006607164,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.06792627796452996,0.002666048452532746,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.043236350991074535,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0001159151501101194,0.23461226382288164
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.002318303002202388,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.06792627796452996,0.002666048452532746,0.01530079981453576,0.7599397241219428,0.5858351686565434,0.002086472701982149,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0027819636026428654,0.23461226382288164
4.499809670330265,0.05135041149878289,0.0001159151501101194,0.01518488466442564,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.002318303002202388,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.06792627796452996,0.003245624203083343,0.01530079981453576,0.08287933232873537,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.004984351454735134,0.23461226382288164
4.941642422609304,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.1614698041033963,0.25095629998840846,0.11197403500637533,0.0002318303002202388,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.027355975425988176,0.02677639967543758,0.0526254781499942,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.0717514779181639,0.3329083111162629,0.08380665352961632,0.01738727251651791,0.0004636606004404776,0.23461226382288164
4.867534450455582,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.1614698041033963,0.4147444070940072,0.3783470499594297,0.002897878752752985,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.027355975425988176,0.006723078706386925,0.017966848267068507,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.0967891503419497,0.47351338819983774,0.2975541903326765,0.39376376492407555,0.0017387272516517908,0.23461226382288164
4.941642422609304,0.05135041149878289,0.0001159151501101194,0.0027819636026428654,0.14083690738379506,0.4147444070940072,0.3753332560565666,0.002897878752752985,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.027355975425988176,0.009389127158919671,0.017966848267068507,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.0967891503419497,0.3329083111162629,0.2975541903326765,0.39376376492407555,0.002318303002202388,0.23461226382288164
4.382026634673881,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.01703952706618755,0.25095629998840846,0.11197403500637533,0.001506896951431552,0.4214674858003941,0.0002318303002202388,0.03315173293149415,0.09307986553842587,0.002086472701982149,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.0717514779181639,0.47351338819983774,0.10362814419844674,0.39376376492407555,0.0016228121015416715,0.0002318303002202388
4.248495242049359,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.26138866349831924,0.25095629998840846,0.11197403500637533,0.0013909818013214327,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.0037092848035238206,0.002086472701982149,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.0717514779181639,0.47351338819983774,0.10362814419844674,0.39376376492407555,0.0016228121015416715,0.0002318303002202388
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.25095629998840846,0.11197403500637533,0.0002318303002202388,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.0037092848035238206,0.03604961168424713,0.06502839921177699,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.0967891503419497,0.47351338819983774,0.4045438738843167,0.39376376492407555,0.0113596847107917,0.23461226382288164
4.700480365792417,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0013909818013214327,0.4214674858003941,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.002666048452532746,0.01530079981453576,0.7599397241219428,0.5858351686565434,0.0006954909006607164,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.000579575750550597,0.09041381708589312
5.135798437050262,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0013909818013214327,0.4214674858003941,0.0004636606004404776,0.515590587689811,0.06792627796452996,0.002666048452532746,0.006143502955836328,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.03987481163788107,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0001159151501101194,0.23461226382288164
5.19295685089021,0.05135041149878289,0.0001159151501101194,0.01518488466442564,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.00197055755187203,0.4214674858003941,0.0004636606004404776,0.515590587689811,0.06792627796452996,0.002666048452532746,0.006143502955836328,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.0717514779181639,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0006954909006607164,0.23461226382288164
4.867534450455582,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.25095629998840846,0.11197403500637533,0.0027819636026428654,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.003013793902863104,0.0006954909006607164,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0010432363509910744,0.012982496812333372
4.867534450455582,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.1614698041033963,0.25095629998840846,0.11197403500637533,0.001159151501101194,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.003013793902863104,0.0006954909006607164,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.011011939260461342,0.03987481163788107,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.08334299292917584,0.012982496812333372
4.867534450455582,0.05135041149878289,0.0001159151501101194,0.0027819636026428654,0.1614698041033963,0.11579923496000927,0.08056102932653297,0.001159151501101194,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.003013793902863104,0.0006954909006607164,0.2276573548162745,0.7599397241219428,0.40558711023530775,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0002318303002202388,0.012982496812333372
4.867534450455582,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.26138866349831924,0.11579923496000927,0.11197403500637533,0.0027819636026428654,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.0002318303002202388,0.009389127158919671,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0017387272516517908,0.012982496812333372
4.867534450455582,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.25095629998840846,0.08056102932653297,0.0001159151501101194,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.0003477454503303582,0.0006954909006607164,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.0967891503419497,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.08334299292917584,0.012982496812333372
4.941642422609304,0.05135041149878289,0.0001159151501101194,0.01518488466442564,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.0006954909006607164,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.09307986553842587,0.0017387272516517908,0.0526254781499942,0.7599397241219428,0.5858351686565434,0.4433754491712067,0.0717514779181639,0.007070824156717283,0.4045438738843167,0.39376376492407555,0.0113596847107917,0.23461226382288164
4.382026634673881,0.05135041149878289,0.0001159151501101194,0.002318303002202388,0.0002318303002202388,0.13898226498203314,0.3753332560565666,0.0004636606004404776,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.09307986553842587,0.010316448359800626,0.06502839921177699,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.0967891503419497,0.3329083111162629,0.4045438738843167,0.01738727251651791,0.08334299292917584,0.23461226382288164
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0004636606004404776,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.0022023878520922684,0.0017387272516517908,0.01530079981453576,0.7599397241219428,0.5858351686565434,0.043236350991074535,0.0967891503419497,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0017387272516517908,0.0001159151501101194
5.393627546352362,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.25095629998840846,0.11197403500637533,0.0003477454503303582,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.028051466326648893,0.0001159151501101194,0.2276573548162745,0.7599397241219428,0.40558711023530775,0.037440593485568566,0.0967891503419497,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0027819636026428654,0.23461226382288164
5.438079308923196,0.05135041149878289,0.0001159151501101194,0.01518488466442564,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.0034774545033035816,0.0022023878520922684,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.00788223020748812,0.006143502955836328,0.7599397241219428,0.5858351686565434,0.018778254317839343,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0027819636026428654,0.23461226382288164
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.01518488466442564,0.027471890576098296,0.13898226498203314,0.3753332560565666,0.0001159151501101194,0.4214674858003941,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.0006954909006607164,0.0022023878520922684,0.7599397241219428,0.5858351686565434,0.0006954909006607164,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.000579575750550597,0.23461226382288164
5.247024072160486,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0010432363509910744,0.4214674858003941,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.002666048452532746,0.006143502955836328,0.7599397241219428,0.5858351686565434,0.003013793902863104,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0004636606004404776,0.0001159151501101194
5.521460917862246,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0001159151501101194,0.4214674858003941,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.002666048452532746,0.006143502955836328,0.7599397241219428,0.5858351686565434,0.003013793902863104,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0004636606004404776,0.0001159151501101194
5.298317366548036,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0004636606004404776,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.03917932073722036,0.011011939260461342,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.004172945403964298,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0002318303002202388,0.0016228121015416715
5.135798437050262,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0004636606004404776,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.03917932073722036,0.011011939260461342,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.004172945403964298,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.0002318303002202388,0.0016228121015416715
4.499809670330265,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.002318303002202388,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.0022023878520922684,0.0017387272516517908,0.01530079981453576,0.7599397241219428,0.5858351686565434,0.043236350991074535,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0017387272516517908,0.0001159151501101194
3.912023005428146,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.25095629998840846,0.3753332560565666,0.0018546424017619103,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.09307986553842587,0.03141300567984236,0.02666048452532746,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.03187666628028283,0.47351338819983774,0.10362814419844674,0.04497507824272633,0.014953054364205402,0.23461226382288164
3.6888794541139363,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.25095629998840846,0.3753332560565666,0.0018546424017619103,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.09307986553842587,0.008577721108148835,0.02666048452532746,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.03187666628028283,0.47351338819983774,0.10362814419844674,0.03071751477918164,0.014953054364205402,0.23461226382288164
4.248495242049359,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.25095629998840846,0.3753332560565666,0.0018546424017619103,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.09307986553842587,0.008577721108148835,0.02666048452532746,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.03187666628028283,0.47351338819983774,0.027471890576098296,0.03071751477918164,0.014953054364205402,0.23461226382288164
4.248495242049359,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.25095629998840846,0.3753332560565666,0.0018546424017619103,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.09307986553842587,0.03141300567984236,0.02666048452532746,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.03187666628028283,0.47351338819983774,0.10362814419844674,0.03071751477918164,0.014953054364205402,0.23461226382288164
3.4011973816621555,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.13898226498203314,0.3753332560565666,0.0018546424017619103,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.04010664193810131,0.01159151501101194,0.24620377883389358,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.18685522197751245,0.47351338819983774,0.10362814419844674,0.03071751477918164,0.014953054364205402,0.23461226382288164
3.4011973816621555,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.13898226498203314,0.3753332560565666,0.0018546424017619103,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.0006954909006607164,0.0001159151501101194,0.24620377883389358,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.18685522197751245,0.47351338819983774,0.027471890576098296,0.03071751477918164,0.014953054364205402,0.23461226382288164
4.605170185988092,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0010432363509910744,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.004752521154514895,0.0013909818013214327,0.01530079981453576,0.08287933232873537,0.5858351686565434,0.003013793902863104,0.0967891503419497,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0003477454503303582,0.0001159151501101194
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0016228121015416715,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.0002318303002202388,0.0013909818013214327,0.01530079981453576,0.08287933232873537,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.4045438738843167,0.39376376492407555,0.013909818013214326,0.0001159151501101194
5.438079308923196,0.05135041149878289,0.0001159151501101194,0.0027819636026428654,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.000579575750550597,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.06792627796452996,0.002666048452532746,0.2276573548162745,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0004636606004404776,0.23461226382288164
5.438079308923196,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0003477454503303582,0.4214674858003941,0.0003477454503303582,0.515590587689811,0.06792627796452996,0.002666048452532746,0.2276573548162745,0.08287933232873537,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0003477454503303582,0.23461226382288164
5.438079308923196,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.1614698041033963,0.25095629998840846,0.11197403500637533,0.0002318303002202388,0.4214674858003941,0.0001159151501101194,0.515590587689811,0.027355975425988176,0.002666048452532746,0.003245624203083343,0.7599397241219428,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.3329083111162629,0.10362814419844674,0.39376376492407555,0.0002318303002202388,0.010432363509910746
5.0106352940962555,0.05135041149878289,0.0001159151501101194,0.30752289324214677,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0001159151501101194,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.06792627796452996,0.002666048452532746,0.2276573548162745,0.08287933232873537,0.5858351686565434,0.037440593485568566,0.0717514779181639,0.0002318303002202388,0.4045438738843167,0.39376376492407555,0.0001159151501101194,0.23461226382288164
4.867534450455582,0.05135041149878289,0.0001159151501101194,0.0006954909006607164,0.26138866349831924,0.11579923496000927,0.08056102932653297,0.0012750666512113132,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.06792627796452996,0.002666048452532746,0.006143502955836328,0.08287933232873537,0.5858351686565434,0.0012750666512113132,0.0717514779181639,0.0002318303002202388,0.4045438738843167,0.39376376492407555,0.0001159151501101194,0.23461226382288164
4.248495242049359,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.25095629998840846,0.3753332560565666,0.000579575750550597,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.04010664193810131,0.000579575750550597,0.02666048452532746,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.0967891503419497,0.47351338819983774,0.4045438738843167,0.01738727251651791,0.01344615741277385,0.23461226382288164
4.0943445622221,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.25095629998840846,0.3753332560565666,0.000579575750550597,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.04010664193810131,0.03141300567984236,0.02666048452532746,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.0967891503419497,0.47351338819983774,0.4045438738843167,0.01738727251651791,0.01344615741277385,0.23461226382288164
4.0943445622221,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.25095629998840846,0.3753332560565666,0.000579575750550597,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.04010664193810131,0.03141300567984236,0.24620377883389358,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.0008114060507708358,0.47351338819983774,0.027471890576098296,0.03071751477918164,0.01344615741277385,0.23461226382288164
3.6888794541139363,0.05135041149878289,0.0001159151501101194,0.4062826011359685,0.14083690738379506,0.25095629998840846,0.3753332560565666,0.000579575750550597,0.4214674858003941,0.0002318303002202388,0.515590587689811,0.04010664193810131,0.03141300567984236,0.24620377883389358,0.7599397241219428,0.40558711023530775,0.4433754491712067,0.18685522197751245,0.47351338819983774,0.027471890576098296,0.03071751477918164,0.01344615741277385,0.23461226382288164
